k_vd = 0.03
556.8	555.5	24	24	1.3
580.8	579.5	24	24	1.3
604.8	603.5	24	24	1.3
628.8	627.5	24	24	1.3
652.8	651.5	24	24	1.3
676.8	675.5	24	24	1.3
700.8	699.5	24	24	1.3
724.8	723.5	24	24	1.3
748.8	747.5	24	24	1.3
772.8	771.5	24	24	1.3
796.8	795.5	24	24	1.3
820.8	819.5	24	24	1.3
844.8	843.5	24	24	1.3
868.8	867.5	24	24	1.3
892.8	891.5	24	24	1.3
916.8	915.5	24	24	1.3
940.8	939.5	24	24	1.3
964.8	963.5	24	24	1.3
988.8	987.5	24	24	1.3
1012.8	1011.5	24	24	1.3
1036.8	1035.5	24	24	1.3
1060.8	1059.5	24	24	1.3
1084.8	1083.5	24	24	1.3
1108.8	1107.5	24	24	1.3
1132.8	1131.5	24	24	1.3
1156.8	1155.5	24	24	1.3
1180.8	1179.5	24	24	1.3
1204.8	1203.5	24	24	1.3
1228.8	1227.5	24	24	1.3
1252.8	1251.5	24	24	1.3
1276.8	1275.5	24	24	1.3
1300.8	1299.5	24	24	1.3
1324.8	1323.5	24	24	1.3
1348.8	1347.5	24	24	1.3
1372.8	1371.5	24	24	1.3
1396.8	1395.5	24	24	1.3
1420.8	1419.5	24	24	1.3
1444.8	1443.5	24	24	1.3
1468.8	1467.5	24	24	1.3
1492.8	1491.5	-1492.8	-1491.5	1.3
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
k_vd = 0.01
511.4	511	23.3	23.3	0.4
534.7	534.3	23.3	23.2	0.4
558	557.5	23.3	23.3	0.5
581.3	580.8	23.4	23.3	0.5
604.7	604.1	23.4	23.3	0.6
628.1	627.4	23.5	23.4	0.7
651.6	650.8	23.5	23.4	0.8
675.1	674.2	23.5	23.4	0.9
698.6	697.6	23.5	23.5	1
722.1	721.1	23.5	23.4	1
745.6	744.5	23.5	23.5	1.1
769.1	768	23.5	23.5	1.1
792.6	791.5	23.6	23.5	1.1
816.2	815	11.7	23.5	1.2
827.9	838.5	11.7	23.5	-10.6
839.6	862	23.5	23.5	-22.4
863.1	885.5	23.5	23.5	-22.4
886.6	909	23.5	23.6	-22.4
910.1	932.6	23.5	23.4	-22.5
933.6	956	23.5	23.5	-22.4
957.1	979.5	23.5	23.5	-22.4
980.6	1003	23.4	23.4	-22.4
1004	1026.4	23.4	23.5	-22.4
1027.4	1049.9	23.4	23.4	-22.5
1050.8	1073.3	23.3	23.3	-22.5
1074.1	1096.6	23.3	23.4	-22.5
1097.4	1120	23.2	23.3	-22.6
1120.6	1143.3	23.2	23.2	-22.7
1143.8	1166.5	23.2	23.2	-22.7
1167	1189.7	23.1	23.2	-22.7
1190.1	1212.9	23.1	23.2	-22.8
1213.2	1236.1	23.1	23.2	-22.9
1236.3	1259.3	23.2	23.1	-23
1259.5	1282.4	23.2	23.2	-22.9
1282.7	1305.6	23.1	23.1	-22.9
1305.8	1328.7	23.2	23.2	-22.9
1329	1351.9	23.2	23.2	-22.9
1352.2	1375.1	23.2	23.2	-22.9
1375.4	1398.3	23.3	23.2	-22.9
1398.7	1421.5	23.3	23.3	-22.8
1422	1444.8	23.4	23.3	-22.8
1445.4	1468.1	23.3	23.4	-22.7
1468.7	1491.5	23.5	-1491.5	-22.8
1492.2	0	-1492.2	0	1492.2
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
k_vd = 0.2
509	508	24	24	1
533	532	24	24	1
557	556	24	24	1
581	580	24	24	1
605	604	24	24	1
629	628	24	24	1
653	652	24	24	1
677	676	24	24	1
701	700	24	24	1
725	724	24	24	1
749	748	24	24	1
773	772	24	24	1
797	796	24	24	1
821	820	24	24	1
845	844	24	24	1
869	868	24	24	1
893	892	24	24	1
917	916	24	24	1
941	940	24	24	1
965	964	24	24	1
989	988	24	24	1
1013	1012	24	24	1
