23.3	0.1	23.2667	1	0
23.3	0.1	23.3667	1	0
23	0.1	22.9333	1	0
23.2	0.1	23.1	1	0
23.3	0.1	23.2	1	0
23.2	0.1	23.2333	1	0
22.8	0.1	22.7667	1	0
23	0.1	22.8667	0	0
23.3	0.1	23.2333	1	0
23	0.1	23.1	0	0
23.4	0.1	23.4333	1	0
23.4	0.1	23.4667	1	0
23.2	0.1	23.2667	1	0
23.4	0.1	23.4	1	0
23.4	0.1	23.3667	1	0
23.2	0.1	23.2	1	0
23.2	0.1	23.2667	1	0
23	0.1	23.1	0	0
23.4	0.1	23.4	1	0
23.3	0.1	23.2667	1	0
23.1	0.1	23.1333	1	0
23.4	0.1	23.4	1	0
23.4	0.1	23.4333	1	0
23.4	0.1	23.4333	1	0
23.4	0.1	23.4	1	0
23.4	0.1	23.3667	1	0
23.4	0.1	23.4333	1	0
23.4	0.1	23.4333	1	0
23.4	0.1	23.3333	1	0
23.4	0.1	23.4	1	0
23.4	0.1	23.2667	0	0
23.4	0.1	23.3667	1	0
23.4	0.1	23.3	1	0
22.9	0.1	22.8	1	0
22.9	0.1	22.9	1	0
22.9	0.1	22.9667	1	0
22.9	0.1	22.8	1	0
22.9	0.1	22.8333	1	0
23	0.1	23.1	0	0
23	0.1	22.9333	1	0
23.1	0.1	23.1667	1	0
23.1	0.1	23.1667	1	0
23.1	0.1	23.1	1	0
23	0.1	23	1	0
23	0.1	23	1	0
22.9	0.1	22.8667	1	0
23.1	0.1	23	1	0
23.1	0.1	23.0333	1	0
22.9	0.1	23	0	0
22.8	0.1	22.8	1	0
23.1	0.1	23.1333	1	0
23.2	0.1	23.1333	1	0
23.2	0.1	23.2	1	0
22.9	0.1	22.9667	1	0
22.9	0.1	23	0	0
22.9	0.1	22.8667	1	0
22.9	0.1	22.8333	1	0
23.1	0.1	23	1	0
22.9	0.1	23	0	0
22.9	0.1	22.9	1	0
23.1	0.1	23.1	1	0
23.1	0.1	23.1667	1	0
23.1	0.1	23.1333	1	0
23.2	0.1	23.2	1	0
23.1	0.1	23.1	1	0
23.1	0.1	23.3	0	0
23.2	0.1	23.2	1	0
23.2	0.1	23.2	1	0
23.1	0.1	23.1333	1	0
23.2	0.1	23.1667	1	0
23.1	0.1	23.1333	1	0
22.8	0.1	22.8	1	0
23.2	0.1	23.2333	1	0
22.9	0.1	22.8333	1	0
23	0.1	23	1	0
23	0.1	22.9	1	0
22.8	0.1	22.8667	1	0
23.2	0.1	23.2333	1	0
23.2	0.1	23.2	1	0
23	0.1	23	1	0
23.1	0.1	23.1333	1	0
22.9	0.1	22.9	1	0
22.9	0.1	23.0333	0	0
22.9	0.1	22.9333	1	0
22.9	0.1	22.9	1	0
22.8	0.1	22.8333	1	0
22.8	0.1	22.8	1	0
22.9	0.1	22.9667	1	0
23	0.1	23.1667	0	0
23	0.1	23.1667	0	0
23	0.1	22.9	1	0
23	0.1	23.0333	1	0
23	0.1	22.9667	1	0
22.9	0.1	22.8	1	0
22.9	0.1	22.9333	1	0
22.9	0.1	22.8333	1	0
22.9	0.1	22.8	1	0
22.8	0.1	22.8	1	0
24	0.1	23.9333	1	0
24.1	0.1	24.0667	1	0
23.5	0.1	23.5667	1	0
23.5	0.1	23.5667	1	0
23.5	0.1	23.5333	1	0
23.5	0.1	23.4333	1	0
23.9	0.1	23.7333	0	0
23.9	0.1	24	0	0
24	0.1	24.0667	1	0
24	0.1	23.9333	1	0
24	0.1	24.0667	1	0
24	0.1	24.0667	1	0
24	0.1	23.9667	1	0
24	0.1	23.9333	1	0
23.5	0.1	23.5	1	0
23.9	0.1	23.9333	1	0
23.5	0.1	23.5	1	0
23.7	0.1	23.7333	1	0
23.5	0.1	23.5	1	0
23.9	0.1	24	0	0
23.8	0.1	23.6667	0	0
23.9	0.1	23.8667	1	0
23.7	0.1	23.6667	1	0
24.1	0.1	24.1667	1	0
24.1	0.1	24.1	1	0
23.7	0.1	23.7667	1	0
23.7	0.1	23.7	1	0
23.9	0.1	23.9667	1	0
23.9	0.1	23.8667	1	0
23.8	0.1	23.8	1	0
23.9	0.1	23.8	1	0
24.1	0.1	24.2	0	0
24.1	0.1	24.1	1	0
23.9	0.1	23.8667	1	0
24.1	0.1	24.1	1	0
24.1	0.1	24.1333	1	0
23.7	0.1	23.6333	1	0
24.1	0.1	23.9667	0	0
24.1	0.1	24.1333	1	0
24.1	0.1	24.3333	0	0
23.9	0.1	23.9667	1	0
23.7	0.1	23.8667	0	0
23.6	0.1	23.5667	1	0
23.7	0.1	23.6	1	0
24	0.1	24	1	0
24.2	0.1	24.1333	1	0
24	0.1	23.9333	1	0
23.6	0.1	23.5333	1	0
23.8	0.1	23.7	1	0
23.7	0.1	23.8	0	0
23.8	0.1	23.8	1	0
24	0.1	24	1	0
24.1	0.1	24	1	0
23.7	0.1	23.6667	1	0
24	0.1	24.0333	1	0
23.8	0.1	23.7333	1	0
24.1	0.1	24.2	0	0
24	0.1	23.9667	1	0
24	0.1	23.9	1	0
24	0.1	23.9	1	0
24.1	0.1	24.1333	1	0
24	0.1	23.9333	1	0
24.1	0.1	24.1667	1	0
23.7	0.1	23.7	1	0
23.5	0.1	23.5	1	0
23.5	0.1	23.6333	0	0
23.5	0.1	23.4667	1	0
23.6	0.1	23.6	1	0
23.7	0.1	23.6	1	0
23.5	0.1	23.5667	1	0
24	0.1	24.1667	0	0
23.8	0.1	23.8667	1	0
23.8	0.1	23.7667	1	0
24	0.1	24.0333	1	0
23.5	0.1	23.3667	0	0
23.8	0.1	23.8333	1	0
23.5	0.1	23.5	1	0
23.5	0.1	23.5	1	0
23.8	0.1	23.7667	1	0
23.5	0.1	23.5667	1	0
23.7	0.1	23.7	1	0
24	0.1	23.9667	1	0
24.1	0.1	24.0667	1	0
23.7	0.1	23.7	1	0
23.5	0.1	23.5333	1	0
24.1	0.1	24.0333	1	0
24.1	0.1	24.0667	1	0
24	0.1	23.9	1	0
24	0.1	24.1333	0	0
23.9	0.1	23.8333	1	0
23.9	0.1	23.8	1	0
23.9	0.1	24.0333	0	0
24.1	0.1	24.1667	1	0
23.7	0.1	23.7	1	0
23.9	0.1	23.9667	1	0
24.1	0.1	24.0667	1	0
24	0.1	23.8667	0	0
24.1	0.1	24.1667	1	0
23.9	0.1	23.9	1	0
24	0.1	23.9667	1	0
24.1	0.1	24.2	0	0
23.8	0.1	23.7667	1	0
24	0.1	24.1667	0	0
23.9	0.1	23.9667	1	0
23.5	0.1	23.5	1	0
23.5	0.1	23.4667	1	0
23.8	0.1	23.7333	1	0
23.7	0.1	23.7667	1	0
23.7	0.1	23.7	1	0
23.8	0.1	23.7667	1	0
24	0.1	23.9	1	0
23.8	0.1	23.7	1	0
23.7	0.1	23.6667	1	0
23.9	0.1	23.9667	1	0
24.1	0.1	24.1333	1	0
24.1	0.1	24.1667	1	0
23.9	0.1	23.9667	1	0
24.1	0.1	24	1	0
23.6	0.1	23.6333	1	0
23.7	0.1	23.5667	0	0
23.8	0.1	23.8333	1	0
24.1	0.1	24.0333	1	0
23.5	0.1	23.4333	1	0
23.5	0.1	23.5	1	0
23.5	0.1	23.6	0	0
23.5	0.1	23.4667	1	0
23.5	0.1	23.5	1	0
23.6	0.1	23.6667	1	0
24.1	0.1	23.9667	0	0
24.1	0.1	24.1667	1	0
24.2	0.1	24.1333	1	0
23.6	0.1	23.6333	1	0
24	0.1	24.0333	1	0
23.5	0.1	23.5333	1	0
24.1	0.1	24.0333	1	0
23.5	0.1	23.4667	1	0
24	0.1	24.1	0	0
23.8	0.1	23.9333	0	0
24.1	0.1	24.0667	1	0
24	0.1	24.1	0	0
24	0.1	23.9333	1	0
24.1	0.1	24.1	1	0
24	0.1	23.9333	1	0
24	0.1	23.9667	1	0
23.6	0.1	23.6333	1	0
23.6	0.1	23.5667	1	0
23.6	0.1	23.6333	1	0
23.6	0.1	23.6333	1	0
23.6	0.1	23.5	1	0
23.7	0.1	23.7	1	0
23.7	0.1	23.8	0	0
23.8	0.1	23.7667	1	0
23.8	0.1	23.8	1	0
23.8	0.1	23.7667	1	0
23.7	0.1	23.6333	1	0
23.8	0.1	23.8	1	0
23.8	0.1	23.7333	1	0
23.8	0.1	23.9667	0	0
23.8	0.1	23.9667	0	0
23.8	0.1	23.8	1	0
23.8	0.1	23.8333	1	0
23.6	0.1	23.6	1	0
23.6	0.1	23.6	1	0
23.8	0.1	23.7667	1	0
23.8	0.1	23.8333	1	0
23.8	0.1	23.7333	1	0
23.8	0.1	23.8667	1	0
23.4	0.1	23.4	1	0
23.6	0.1	23.5667	1	0
23.6	0.1	23.6	1	0
23.6	0.1	23.5667	1	0
23.6	0.1	23.6333	1	0
23.6	0.1	23.6	1	0
23.6	0.1	23.5667	1	0
23.7	0.1	23.6667	1	0
23.7	0.1	23.7667	1	0
23.7	0.1	23.6667	1	0
23.9	0.1	23.9	1	0
23.9	0.1	24	0	0
23.9	0.1	23.9667	1	0
23.9	0.1	23.9	1	0
23.5	0.1	23.5333	1	0
23.6	0.1	23.5667	1	0
23.6	0.1	23.6333	1	0
23.6	0.1	23.6333	1	0
23.6	0.1	23.6333	1	0
23.5	0.1	23.5	1	0
23.9	0.1	23.7667	0	0
23.7	0.1	23.6333	1	0
23.7	0.1	23.8	0	0
23.5	0.1	23.5333	1	0
23.7	0.1	23.7	1	0
23.9	0.1	23.9667	1	0
23.9	0.1	23.9333	1	0
23.9	0.1	23.9667	1	0
23.9	0.1	24.1	0	0
23.8	0.1	23.8333	1	0
23.6	0.1	23.5667	1	0
23.5	0.1	23.5333	1	0
23.6	0.1	23.6	1	0
23.5	0.1	23.5	1	0
23.9	0.1	24	0	0
23.6	0.1	23.6333	1	0
23.7	0.1	23.6667	1	0
23.6	0.1	23.6667	1	0
23.6	0.1	23.6333	1	0
23.6	0.1	23.6667	1	0
23.7	0.1	23.6667	1	0
23.6	0.1	23.6	1	0
23.9	0.1	23.7333	0	0
23.9	0.1	23.9	1	0
23.8	0.1	23.8	1	0
23.7	0.1	23.8	0	0
24.2	0.1	24.3	0	0
24.2	0.1	24.2	1	0
24.3	0.1	24.3667	1	0
24.2	0.1	24.2333	1	0
24.2	0.1	24.2667	1	0
24.2	0.1	24.2	1	0
24.3	0.1	24.3667	1	0
24.2	0.1	24.3667	0	0
24.3	0.1	24.3	1	0
24.2	0.1	24.1333	1	0
24.2	0.1	24.2333	1	0
24.2	0.1	24.2667	1	0
24.2	0.1	24.2333	1	0
24.2	0.1	24.2	1	0
24.3	0.1	24.3	1	0
24.3	0.1	24.2333	1	0
24.3	0.1	24.2667	1	0
24.2	0.1	24.1667	1	0
24.2	0.1	24.2333	1	0
24.2	0.1	24.2	1	0
24.3	0.1	24.3	1	0
24.2	0.1	24.2667	1	0
24.2	0.1	24.1333	1	0
24.3	0.1	24.2333	1	0
24.3	0.1	24.4333	0	0
24.2	0.1	24.1	1	0
24.2	0.1	24.1667	1	0
24.3	0.1	24.3333	1	0
24.3	0.1	24.2333	1	0
24.3	0.1	24.3	1	0
24.3	0.1	24.3667	1	0
24.3	0.1	24.2667	1	0
24.3	0.1	24.3333	1	0
24.3	0.1	24.2667	1	0
24.3	0.1	24.2667	1	0
24.3	0.1	24.2333	1	0
24.3	0.1	24.3	1	0
24.3	0.1	24.2	1	0
24.2	0.1	24.1667	1	0
24.3	0.1	24.3	1	0
24.2	0.1	24.1667	1	0
24.2	0.1	24.1667	1	0
24.2	0.1	24.2333	1	0
24.3	0.1	24.3333	1	0
24.3	0.1	24.2667	1	0
24.3	0.1	24.2667	1	0
24.2	0.1	24.2667	1	0
24.3	0.1	24.2667	1	0
24.3	0.1	24.3667	1	0
24.3	0.1	24.4333	0	0
24.2	0.1	24.2333	1	0
24.2	0.1	24.2667	1	0
24.2	0.1	24.2333	1	0
24.3	0.1	24.2333	1	0
24.2	0.1	24.2333	1	0
24.2	0.1	24.2333	1	0
24.3	0.1	24.3333	1	0
24.3	0.1	24.4	0	0
22.6	0.1	22.6667	1	0
22.7	0.1	22.6667	1	0
22.1	0.1	22.2667	0	0
22.7	0.1	22.7	1	0
22.7	0.1	22.5667	0	0
22.1	0.1	22.1	1	0
22.1	0.1	22.1	1	0
22.1	0.1	21.4333	0	0
22.7	0.1	22.8333	0	0
22.7	0.1	22.5333	0	0
22.7	0.1	22.5667	0	0
22.6	0.1	22.6	1	0
22.6	0.1	22.5667	1	0
22.6	0.1	22.6	1	0
22.6	0.1	22.6	1	0
22.6	0.1	22.6	1	0
22.4	0.1	22.6333	0	0
22.4	0.1	22.4	1	0
22	0.1	22.2	0	0
22	0.1	22.4333	0	0
22	0.1	22.1	0	0
22.2	0.1	21.8667	0	0
22.7	0.1	22.7333	1	0
22.7	0.1	22.8	0	0
22.7	0.1	22.8	0	0
22.2	0.1	22.2	1	0
22.7	0.1	22.8667	0	0
22.6	0.1	22.6	1	0
22.7	0.1	22.5667	0	0
22.5	0.1	22.4667	1	0
22.4	0.1	22.2	0	0
22.5	0.1	22.5	1	0
22.3	0.1	22.3	1	0
22.3	0.1	22.3	1	0
22.5	0.1	22.5333	1	0
22.7	0.1	22.9	0	0
22.7	0.1	22.6333	1	0
22.7	0.1	22.6333	1	0
22.6	0.1	22.6667	1	0
22.7	0.1	22.6	1	0
22.5	0.1	22.5	1	0
22.3	0.1	22.3333	1	0
22.5	0.1	22.5	1	0
22.7	0.1	22.6667	1	0
22.3	0.1	22.4	0	0
22.3	0.1	22.2667	1	0
22.7	0.1	22.6333	1	0
22.3	0.1	22.3	1	0
22.6	0.1	22.6333	1	0
22.6	0.1	22.5667	1	0
22.6	0.1	22.6333	1	0
22.6	0.1	22.6	1	0
22.5	0.1	22.3667	0	0
22.5	0.1	22.5333	1	0
22.5	0.1	22.4333	1	0
22.3	0.1	22.3333	1	0
22.5	0.1	22.6	0	0
22.3	0.1	22.3	1	0
22.3	0.1	22	0	0
22.5	0.1	22.5	1	0
22.3	0.1	22.4	0	0
22.3	0.1	22.3	1	0
22.7	0.1	22.6333	1	0
22.3	0.1	22.3	1	0
22.1	0.1	22.2333	0	0
22.1	0.1	21.9333	0	0
22.6	0.1	22.5	1	0
22	0.1	21.6667	0	0
22.1	0.1	19.5667	0	0
22.1	0.1	22	1	0
22.1	0.1	21.9	0	0
22.1	0.1	21.8667	0	0
22.6	0.1	22.6	1	0
22.1	0.1	22	1	0
22.6	0.1	22.7333	0	0
22.1	0.1	22.1333	1	0
22.2	0.1	22.2	1	0
22.1	0.1	22.1	1	0
22.3	0.1	22.4333	0	0
22.1	0.1	22.1667	1	0
22.1	0.1	21.6667	0	0
22.3	0.1	22.3	1	0
22.1	0.1	22.1	1	0
22	0.1	21.8333	0	0
22.2	0.1	22.3333	0	0
22.7	0.1	22.6333	1	0
22.1	0.1	22.1	1	0
22.6	0.1	22.7333	0	0
22.7	0.1	22.6667	1	0
22.2	0.1	22.1333	1	0
22	0.1	22.0333	1	0
22.6	0.1	22.7	0	0
22.1	0.1	22.3	0	0
22.5	0.1	22.4667	1	0
22.1	0.1	22.1333	1	0
22.7	0.1	22.7	1	0
22.1	0.1	22.2	0	0
22.5	0.1	22.4667	1	0
22.7	0.1	22.5667	0	0
22.6	0.1	22.5667	1	0
22.5	0.1	22.5667	1	0
22.5	0.1	22.5	1	0
22.5	0.1	22.5333	1	0
22.5	0.1	22.6	0	0
22.6	0.1	22.5667	1	0
22.5	0.1	22.5	1	0
22.7	0.1	22.7	1	0
22.5	0.1	22.4333	1	0
22.3	0.1	22.3333	1	0
22.5	0.1	22.4667	1	0
22.7	0.1	22.7	1	0
22.5	0.1	22.5667	1	0
22.6	0.1	22.5	1	0
22.3	0.1	22.2667	1	0
22.7	0.1	22.7333	1	0
22.6	0.1	22.6667	1	0
22.6	0.1	22.5667	1	0
22.3	0.1	22.4333	0	0
22.5	0.1	22.4667	1	0
22.6	0.1	22.6	1	0
22.5	0.1	22.4667	1	0
22.5	0.1	22.4	1	0
22.6	0.1	22.6	1	0
22.5	0.1	22.5	1	0
22.5	0.1	22.5333	1	0
22.5	0.1	22.5667	1	0
22.5	0.1	22.4333	1	0
22.6	0.1	22.6	1	0
22.6	0.1	22.5333	1	0
22.7	0.1	22.7	1	0
22.5	0.1	22.5333	1	0
22.5	0.1	22.5	1	0
22.3	0.1	22.3	1	0
22.7	0.1	22.7667	1	0
22.5	0.1	22.5333	1	0
22.6	0.1	22.6	1	0
22.7	0.1	22.7	1	0
22.6	0.1	22.6	1	0
22.6	0.1	22.7	0	0
22.2	0.1	22.3667	0	0
22.1	0.1	22.3	0	0
22.7	0.1	22.8333	0	0
22.7	0.1	22.6667	1	0
22.2	0.1	22	0	0
22.6	0.1	22.6	1	0
22.2	0.1	22.3	0	0
22	0.1	22.0333	1	0
22.1	0.1	22.2667	0	0
22.3	0.1	22.3	1	0
22.3	0.1	22.3667	1	0
22.4	0.1	22.4333	1	0
22.4	0.1	22.4	1	0
22.4	0.1	22.4	1	0
22.4	0.1	22.3667	1	0
22.4	0.1	22.4	1	0
22.4	0.1	22.5	0	0
22.4	0.1	22.4333	1	0
22.4	0.1	22.4	1	0
22	0.1	22.9333	0	0
22	0.1	21.8	0	0
22.3	0.1	22.3333	1	0
22.3	0.1	22.2	1	0
22.3	0.1	22.4333	0	0
22.3	0.1	22.3667	1	0
22.1	0.1	22.2667	0	0
22.4	0.1	22.4	1	0
22.4	0.1	22.4333	1	0
22.3	0.1	22.3333	1	0
22	0.1	22.0333	1	0
22	0.1	22	1	0
22	0.1	22.2667	0	0
22	0.1	21.7667	0	0
22	0.1	21.8667	0	0
22.2	0.1	22.1333	1	0
22	0.1	21.8333	0	0
22.3	0.1	22.4	0	0
22.3	0.1	22.3333	1	0
22.3	0.1	22.3	1	0
22.3	0.1	22.2667	1	0
22.2	0.1	22.2333	1	0
22	0.1	22	1	0
22.2	0.1	22.1667	1	0
22	0.1	21.9	1	0
22.2	0.1	22.1333	1	0
22.3	0.1	22.2667	1	0
22.4	0.1	22.4	1	0
22	0.1	22.5667	0	0
22.4	0.1	22.4	1	0
22.4	0.1	22.4	1	0
22.2	0.1	22.3667	0	0
22.2	0.1	22.2333	1	0
22.2	0.1	22.2	1	0
22	0.1	22.1333	0	0
22.2	0.1	21.8333	0	0
22.2	0.1	22.2	1	0
22	0.1	22.3333	0	0
22	0.1	22	1	0
22.2	0.1	22.2	1	0
22	0.1	22.0333	1	0
22	0.1	21.7667	0	0
22.2	0.1	22.0333	0	0
22.1	0.1	22.1333	1	0
22.2	0.1	22.1333	1	0
22.4	0.1	22.4333	1	0
22.4	0.1	22.4333	1	0
22.4	0.1	22.3	1	0
22.4	0.1	22.4	1	0
22.4	0.1	22.4	1	0
22.2	0.1	22.3333	0	0
22	0.1	21.7333	0	0
22.2	0.1	22.2	1	0
22	0.1	21.9333	1	0
22	0.1	21.9667	1	0
22.2	0.1	22.2	1	0
22	0.1	21.9	1	0
22	0.1	22.2667	0	0
22	0.1	21.4667	0	0
22	0.1	22.0667	1	0
22.2	0.1	22.2	1	0
22.2	0.1	22.2667	1	0
22.2	0.1	22.1667	1	0
22.1	0.1	22.0333	1	0
22.2	0.1	22.3333	0	0
22.2	0.1	22.3	0	0
22.1	0.1	22.1667	1	0
22.2	0.1	22	0	0
22.2	0.1	22.4	0	0
22.4	0.1	22.4667	1	0
22.4	0.1	22.4667	1	0
22.4	0.1	22.4	1	0
22.4	0.1	22.4333	1	0
22.4	0.1	22.4333	1	0
22.4	0.1	22.4667	1	0
22.4	0.1	22.4667	1	0
22.4	0.1	22.4	1	0
22.1	0.1	22.1333	1	0
22.1	0.1	22	1	0
22.1	0.1	22.0333	1	0
22.1	0.1	22.4333	0	0
22.4	0.1	22.5333	0	0
25	0.1	24.9333	1	0
24.5	0.1	24.3667	0	0
24.5	0.1	24.4333	1	0
24.4	0.1	24.4667	1	0
24.4	0.1	24.3333	1	0
24.4	0.1	24.4333	1	0
24.5	0.1	24.5	1	0
24.5	0.1	24.4	1	0
24.5	0.1	24.4	1	0
24.5	0.1	24.6	0	0
24.5	0.1	24.5667	1	0
24.4	0.1	24.4333	1	0
24.5	0.1	24.4667	1	0
24.5	0.1	24.5333	1	0
24.4	0.1	24.4333	1	0
24.4	0.1	24.4667	1	0
24.5	0.1	24.4667	1	0
24.5	0.1	24.4333	1	0
24.5	0.1	24.5667	1	0
24.5	0.1	24.4667	1	0
24.5	0.1	24.5667	1	0
24.5	0.1	24.4667	1	0
24.5	0.1	24.3667	0	0
24.5	0.1	24.6	0	0
24.5	0.1	24.5333	1	0
24.9	0.1	25.0333	0	0
24.9	0.1	24.6	0	0
24.7	0.1	24.8	0	0
24.6	0.1	24.4333	0	0
24.6	0.1	24.5333	1	0
24.7	0.1	24.6667	1	0
25.1	0.1	24.5667	0	0
24.9	0.1	25.4	0	0
24.7	0.1	24.7333	1	0
24.9	0.1	25.2333	0	0
24.5	0.1	24.4667	1	0
24.9	0.1	25	0	0
25.1	0.1	24.9333	0	0
24.7	0.1	24.8333	0	0
25.1	0.1	24.9333	0	0
24.9	0.1	24.7333	0	0
25.1	0.1	25.3667	0	0
25.1	0.1	25.4667	0	0
24.7	0.1	24.5667	0	0
25.1	0.1	24.5333	0	0
25.1	0.1	25.6333	0	0
25.1	0.1	25.1	1	0
25	0.1	24.3667	0	0
25.1	0.1	27.3667	0	0
24.9	0.1	24.6333	0	0
24.7	0.1	24.9667	0	0
24.7	0.1	24.7667	1	0
24.7	0.1	24.6	1	0
25	0.1	25.3667	0	0
25	0.1	24.8333	0	0
25.1	0.1	24.5667	0	0
25	0.1	25.2	0	0
25	0.1	24.9333	1	0
25	0.1	25.3667	0	0
24.7	0.1	24.9667	0	0
25.1	0.1	25.4	0	0
24.9	0.1	24.7333	0	0
24.9	0.1	25.0667	0	0
24.7	0.1	24.7	1	0
24.7	0.1	24.5333	0	0
24.7	0.1	24.5333	0	0
24.9	0.1	25.0333	0	0
25	0.1	24.9667	1	0
25	0.1	25.1667	0	0
25	0.1	25.4	0	0
25.1	0.1	25.7333	0	0
24.5	0.1	24.4333	1	0
25	0.1	26.3333	0	0
24.5	0.1	24.3333	0	0
25	0.1	25.9667	0	0
24.5	0.1	24.5	1	0
25	0.1	25.4	0	0
24.7	0.1	24.7333	1	0
25	0.1	25.0667	1	0
24.7	0.1	24.4333	0	0
24.7	0.1	24.8333	0	0
24.6	0.1	24.6	1	0
24.5	0.1	24.4333	1	0
24.6	0.1	24.7	0	0
24.6	0.1	24.4	0	0
25.1	0.1	24.4333	0	0
25	0.1	24.8667	0	0
25.1	0.1	24.9	0	0
25.1	0.1	25.3667	0	0
25.1	0.1	26.8	0	0
25.1	0.1	24.8	0	0
24.7	0.1	24.6333	1	0
25.1	0.1	24.4	0	0
25.1	0.1	26.9	0	0
24.9	0.1	24.8333	1	0
25.1	0.1	25	1	0
25	0.1	24.9333	1	0
25.1	0.1	24.8667	0	0
25	0.1	24.3667	0	0
25	0.1	24.9667	1	0
25.1	0.1	24.6667	0	0
25	0.1	24.5333	0	0
25.1	0.1	24.6	0	0
25.1	0.1	24.8667	0	0
25.1	0.1	24.4	0	0
25	0.1	24.4333	0	0
25.1	0.1	25.2	0	0
25	0.1	24.7	0	0
24.9	0.1	25.2333	0	0
25	0.1	24.6	0	0
24.5	0.1	24.5333	1	0
24.9	0.1	25.7	0	0
25.1	0.1	24.4667	0	0
25	0.1	25.1	0	0
24.9	0.1	24.8667	1	0
24.7	0.1	24.7667	1	0
24.9	0.1	24.7333	0	0
24.9	0.1	24.6667	0	0
25	0.1	25.4667	0	0
24.9	0.1	24.9667	1	0
25	0.1	25.1333	0	0
24.9	0.1	24.7667	0	0
25	0.1	25.4667	0	0
25	0.1	24.8667	0	0
24.9	0.1	24.9	1	0
24.9	0.1	24.5	0	0
25.1	0.1	26.4333	0	0
25	0.1	25.4667	0	0
25.1	0.1	25.2333	0	0
25.1	0.1	24.8333	0	0
25	0.1	24.9667	1	0
25	0.1	24.9667	1	0
24.9	0.1	25.9	0	0
24.7	0.1	24.6333	1	0
24.4	0.1	24.6333	0	0
24.5	0.1	24.5	1	0
24.6	0.1	24.2667	0	0
24.8	0.1	24.6667	0	0
24.4	0.1	24.3333	1	0
