0.01	24.9	0.15	0.15	0
0.01	24.6	0.15	0.15	0
0.01	24.1	0.15	0.15	1
0.01	24.8	0.15	0.15	0
0.01	24.3	0.15	0.15	1
0.01	24.5	0.15	0.15	0
0.01	24.4	0.15	0.15	1
0.01	24.7	0.15	0.15	0
0.01	24.2	0.15	0.15	1
0.01	24	0.15	0.15	1
