1714	1	0.86	0.86	0.86
1714.1	1	0.86	0.86	0.86
1714.2	1	0.86	0.86	0.86
1714.3	1	0.86	0.86	0.86
1714.4	1	0.86	0.96	0.96
1714.5	1	0.86	0.96	0.96
1714.6	1	0.86	0.96	0.96
1714.7	1	0.86	0.96	0.96
1714.8	1	0.96	0.96	0.96
1714.9	1	0.96	1.06	0.96
1715	1	0.96	1.06	1.06
1715.1	1	0.96	1.06	1.06
1715.2	1	0.96	1.06	1.06
1715.3	1	0.96	1.06	1.06
1715.4	1	0.96	1.16	1.16
1715.5	1	0.96	1.16	1.16
1715.6	1	0.96	1.16	1.16
1715.7	1	0.96	1.16	1.16
1715.8	1	0.96	1.16	1.16
1715.9	1	0.96	1.26	1.26
1716	1	1.06	1.26	1.26
1716.1	0	1.06	1.26	1.26
1716.2	0	1.06	1.26	1.26
1716.3	0	1.06	1.36	1.36
1716.4	0	1.16	1.36	1.36
1716.5	0	1.16	1.36	1.36
1716.6	0	1.16	1.36	1.36
1716.7	0	1.16	1.36	1.36
1716.8	0	1.26	1.46	1.46
1716.9	0	1.26	1.46	1.46
1717	0	1.26	1.46	1.46
1717.1	0	1.26	1.46	1.46
1717.2	0	1.36	1.56	1.56
1717.3	0	1.36	1.56	1.56
1717.4	0	1.36	1.56	1.56
1717.5	0	1.36	1.56	1.56
1717.6	0	1.46	1.66	1.66
1717.7	0	1.46	1.66	1.66
1717.8	0	1.46	1.66	1.56
1717.9	0	1.46	1.76	1.76
1718	0	1.46	1.76	1.76
1718.1	0	1.56	1.76	1.76
1718.2	0	1.56	1.86	1.86
1718.3	0	1.66	1.86	1.86
1718.4	0	1.56	1.86	1.86
1718.5	0	1.76	1.96	1.76
1718.6	0	1.66	1.96	1.96
1718.7	0	1.66	1.96	1.96
1718.8	0	1.86	2.06	1.86
1718.9	0	1.76	2.06	2.06
1719	0	1.76	2.06	2.06
1719.1	0	1.96	2.06	1.96
1719.2	0	1.86	2.16	2.06
1719.3	0	1.86	2.16	2.16
1719.4	0	1.86	2.16	2.06
1719.5	0	2.06	2.16	2.16
1719.6	0	2.06	2.26	2.26
1719.7	0	1.96	2.26	2.16
1719.8	0	2.16	2.26	2.26
1719.9	0	2.16	2.36	2.26
1720	0	2.06	2.36	2.36
1720.1	0	2.16	2.36	2.36
1720.2	0	2.26	2.46	2.36
1720.3	0	2.16	2.56	2.56
1720.4	0	2.26	2.56	2.46
1720.5	0	2.36	2.56	2.46
1720.6	0	2.36	2.66	2.66
1720.7	0	2.36	2.66	2.56
1720.8	0	2.56	2.66	2.56
1720.9	0	2.56	2.76	2.76
1721	0	2.46	2.76	2.66
1721.1	0	2.66	2.76	2.66
1721.2	0	2.66	2.76	2.66
1721.3	0	2.56	2.86	2.76
1721.4	0	2.76	2.86	2.76
1721.5	0	2.76	2.86	2.76
1721.6	0	2.66	2.86	2.86
1721.7	0	2.86	2.96	2.86
1721.8	0	2.76	2.96	2.86
1721.9	0	2.76	2.96	2.96
1722	0	2.86	3.06	3.06
1722.1	0	2.86	3.06	2.96
1722.2	0	2.86	3.06	3.06
1722.3	0	2.96	3.06	3.06
1722.4	0	3.06	3.06	3.06
1722.5	0	3.06	-3.04	3.06
1722.6	0	2.96	-3.04	-3.04
1722.7	0	2.96	-3.04	-3.04
1722.8	0	3.06	-3.04	-3.04
1722.9	0	3.06	-3.04	-3.04
1723	0	-3.04	-3.04	-3.04
1723.1	0	-3.04	-2.94	-2.94
1723.2	0	-3.04	-2.94	-3.04
1723.3	0	-3.04	-2.94	-2.94
1723.4	0	-2.94	-2.94	-2.94
1723.5	0	-3.04	-2.84	-2.84
1723.6	0	-3.04	-2.84	-2.94
1723.7	0	-2.94	-2.74	-2.84
1723.8	0	-2.84	-2.84	-2.84
1723.9	0	-2.94	-2.74	-2.74
1724	0	-2.94	-2.74	-2.74
1724.1	0	-2.84	-2.74	-2.74
1724.2	0	-2.84	-2.74	-2.74
1724.3	0	-2.94	-2.74	-2.74
1724.4	0	-2.74	-2.64	-2.64
1724.5	0	-2.74	-2.64	-2.64
1724.6	0	-2.84	-2.64	-2.64
1724.7	0	-2.64	-2.64	-2.64
1724.8	0	-2.74	-2.64	-2.64
1724.9	0	-2.74	-2.54	-2.54
1725	0	-2.64	-2.54	-2.54
1725.1	0	-2.64	-2.54	-2.54
1725.2	0	-2.74	-2.54	-2.54
1725.3	0	-2.64	-2.54	-2.54
1725.4	0	-2.54	-2.44	-2.44
1725.5	0	-2.64	-2.44	-2.44
1725.6	0	-2.44	-2.44	-2.44
1725.7	0	-2.64	-2.44	-2.44
1725.8	0	-2.44	-2.44	-2.44
1725.9	0	-2.44	-2.34	-2.34
1726	0	-2.54	-2.34	-2.34
1726.1	0	-2.34	-2.34	-2.34
1726.2	0	-2.54	-2.34	-2.34
1726.3	0	-2.34	-2.34	-2.34
1726.4	0	-2.34	-2.24	-2.24
1726.5	0	-2.34	-2.24	-2.24
1726.6	0	-2.24	-2.24	-2.24
1726.7	0	-2.44	-2.24	-2.24
1726.8	0	-2.24	-2.24	-2.24
1726.9	0	-2.24	-2.14	-2.14
1727	0	-2.14	-2.14	-2.14
1727.1	0	-2.14	-2.14	-2.14
1727.2	0	-2.34	-2.14	-2.14
1727.3	0	-2.14	-2.14	-2.14
1727.4	0	-2.14	-2.04	-2.04
1727.5	0	-2.04	-2.04	-2.04
1727.6	0	-2.04	-2.04	-2.04
1727.7	0	-2.24	-2.04	-2.04
1727.8	0	-2.04	-2.04	-2.04
1727.9	0	-1.94	-1.94	-1.94
1728	0	-2.14	-1.94	-1.94
1728.1	1	-1.94	-1.94	-1.94
1728.2	1	-2.04	-1.94	-1.94
1728.3	1	-1.74	-1.94	-1.94
1728.4	1	-1.74	-1.84	-1.84
1728.5	1	-1.64	-1.84	-1.74
1728.6	1	-1.64	-1.84	-1.84
1728.7	1	-1.54	-1.84	-1.84
1728.8	1	-1.54	-1.74	-1.74
1728.9	1	-1.44	-1.74	-1.74
1729	1	-1.44	-1.74	-1.74
1729.1	1	-1.44	-1.74	-1.54
1729.2	1	-1.24	-1.64	-1.54
1729.3	1	-1.34	-1.64	-1.44
1729.4	1	-1.14	-1.64	-1.44
1729.5	1	-1.14	-1.64	-1.64
1729.6	1	-1.04	-1.54	-1.34
1729.7	1	-1.04	-1.34	-1.34
1729.8	1	-0.94	-1.54	-1.54
1729.9	1	-0.94	-1.34	-1.34
1730	1	-0.84	-1.24	-1.24
1730.1	1	-0.74	-1.24	-1.24
1730.2	1	-0.74	-1.44	-1.44
1730.3	1	-0.64	-1.14	-1.14
1730.4	1	-0.64	-1.34	-1.14
1730.5	1	-0.64	-1.34	-1.34
1730.6	1	-0.54	-1.34	-1.34
1730.7	1	-0.54	-1.24	-1.24
1730.8	1	-0.44	-1.24	-1.24
1730.9	1	-0.44	-1.24	-1.24
1731	1	-0.44	-0.94	-0.94
1731.1	1	-0.34	-1.14	-1.14
1731.2	1	-0.34	-1.14	-1.14
1731.3	1	-0.24	-0.84	-0.84
1731.4	1	-0.24	-1.04	-1.04
1731.5	1	-0.24	-1.04	-1.04
1731.6	1	-0.14	-0.74	-0.74
1731.7	1	-0.14	-0.94	-0.94
1731.8	1	-0.14	-0.94	-0.94
1731.9	1	-0.04	-0.64	-0.64
1732	1	-0.04	-0.84	-0.84
1732.1	1	-0.04	-0.54	-0.54
1732.2	1	-0.14	-0.44	-0.44
1732.3	1	-0.04	-0.74	-0.74
1732.4	1	0.06	-0.44	-0.44
1732.5	1	0.06	-0.34	-0.34
1732.6	1	-0.04	-0.64	-0.64
1732.7	1	0.06	-0.34	-0.34
1732.8	1	0.16	-0.54	-0.54
1732.9	1	0.16	-0.54	-0.54
1733	1	0.06	-0.54	-0.54
1733.1	1	0.16	-0.44	-0.44
1733.2	1	0.26	-0.44	-0.44
1733.3	1	0.26	-0.44	-0.44
1733.4	1	0.26	-0.14	-0.14
1733.5	1	0.26	-0.04	-0.04
1733.6	1	0.26	-0.34	-0.34
1733.7	1	0.36	-0.24	-0.24
1733.8	1	0.36	0.06	0.06
1733.9	1	0.36	0.06	0.06
1734	1	0.26	-0.14	-0.14
1734.1	1	0.36	-0.14	-0.14
1734.2	1	0.36	0.16	0.16
1734.3	1	0.46	0.16	0.16
1734.4	1	0.46	-0.04	-0.04
1734.5	1	0.46	0.16	0.16
1734.6	1	0.46	0.26	0.26
1734.7	1	0.46	0.06	0.26
1734.8	1	0.46	0.06	0.06
1734.9	1	0.46	0.26	0.26
1735	1	0.56	0.36	0.36
1735.1	1	0.56	0.16	0.36
1735.2	1	0.56	0.16	0.16
1735.3	1	0.56	0.36	0.36
1735.4	1	0.56	0.46	0.46
1735.5	1	0.56	0.46	0.46
1735.6	1	0.56	0.26	0.56
1735.7	1	0.56	0.46	0.56
1735.8	1	0.66	0.46	0.46
1735.9	1	0.66	0.56	0.56
1736	1	0.66	0.36	0.56
1736.1	1	0.66	0.36	0.36
1736.2	1	0.66	0.56	0.56
1736.3	1	0.66	0.56	0.66
1736.4	1	0.66	0.66	0.66
1736.5	1	0.66	0.46	0.66
1736.6	1	0.76	0.46	0.66
1736.7	1	0.76	0.66	0.66
1736.8	1	0.76	0.66	0.76
1736.9	1	0.76	0.56	0.76
1737	1	0.76	0.56	0.76
1737.1	1	0.76	0.66	0.76
1737.2	1	0.76	0.76	0.76
1737.3	1	0.76	0.76	0.76
1737.4	1	0.76	0.66	0.76
1737.5	1	0.76	0.66	0.76
1737.6	1	0.86	0.76	0.76
1737.7	1	0.86	0.76	0.86
1737.8	1	0.86	0.86	0.86
1737.9	1	0.86	0.96	0.86
1738	1	0.86	0.76	0.86
1738.1	1	0.86	0.86	0.86
1738.2	1	0.86	0.86	0.86
1738.3	1	0.86	0.96	0.86
1738.4	1	0.86	0.86	0.86
1738.5	1	0.86	0.86	0.86
1738.6	1	0.86	0.96	0.96
1738.7	1	0.86	0.96	0.96
1738.8	1	0.96	1.06	0.96
1738.9	1	0.96	0.96	0.96
1739	1	0.96	0.96	0.96
1739.1	1	0.96	1.06	0.96
1739.2	1	0.96	1.06	0.96
1739.3	1	0.96	1.16	0.96
1739.4	1	0.96	1.06	1.06
1739.5	1	0.96	1.06	1.06
1739.6	1	0.96	1.16	1.16
1739.7	1	0.96	1.16	1.06
1739.8	1	0.96	1.26	1.06
1739.9	1	1.06	1.16	1.06
1740	1	1.06	1.26	1.06
1740.1	0	1.06	1.26	1.26
1740.2	0	1.06	1.36	1.16
1740.3	0	1.06	1.36	1.16
1740.4	0	1.16	1.26	1.16
1740.5	0	1.16	1.36	1.26
1740.6	0	1.16	1.36	1.36
1740.7	0	1.16	1.46	1.26
1740.8	0	1.26	1.36	1.26
1740.9	0	1.26	1.46	1.36
1741	0	1.26	1.46	1.36
1741.1	0	1.36	1.56	1.36
1741.2	0	1.36	1.56	1.36
1741.3	0	1.36	1.56	1.46
1741.4	0	1.36	1.56	1.46
1741.5	0	1.46	1.66	1.46
1741.6	0	1.46	1.66	1.46
1741.7	0	1.46	1.66	1.56
1741.8	0	1.56	1.66	1.56
1741.9	0	1.56	1.76	1.56
1742	0	1.56	1.76	1.56
1742.1	0	1.56	1.76	1.66
1742.2	0	1.56	1.86	1.66
1742.3	0	1.66	1.86	1.86
1742.4	0	1.66	1.86	1.76
1742.5	0	1.76	1.86	1.76
1742.6	0	1.76	1.96	1.76
1742.7	0	1.76	1.96	1.96
1742.8	0	1.86	1.96	1.86
1742.9	0	1.86	2.06	1.86
1743	0	1.86	2.06	2.06
1743.1	0	1.96	2.16	1.96
1743.2	0	1.96	2.16	1.96
1743.3	0	1.96	2.16	2.16
1743.4	0	2.06	2.26	2.06
1743.5	0	2.06	2.26	2.06
1743.6	0	2.06	2.26	2.16
1743.7	0	2.16	2.36	2.16
1743.8	0	2.16	2.36	2.16
1743.9	0	2.16	2.36	2.26
1744	0	2.26	2.46	2.26
1744.1	0	2.26	2.46	2.26
1744.2	0	2.26	2.46	2.36
1744.3	0	2.36	2.56	2.36
1744.4	0	2.36	2.56	2.36
1744.5	0	2.36	2.56	2.46
1744.6	0	2.46	2.66	2.46
1744.7	0	2.46	2.66	2.46
1744.8	0	2.56	2.66	2.56
1744.9	0	2.56	2.76	2.56
1745	0	2.56	2.76	2.56
1745.1	0	2.66	2.76	2.66
1745.2	0	2.66	2.86	2.66
1745.3	0	2.66	2.86	2.66
1745.4	0	2.76	2.86	2.76
1745.5	0	2.76	2.86	2.76
1745.6	0	2.76	2.96	2.76
1745.7	0	2.86	2.96	2.86
1745.8	0	2.86	2.96	2.86
1745.9	0	2.86	3.06	2.86
1746	0	2.86	3.06	2.96
1746.1	0	2.96	3.06	2.96
1746.2	0	2.86	3.06	2.96
1746.3	0	2.96	-3.04	3.06
1746.4	0	2.96	-3.04	3.06
1746.5	0	2.96	-3.04	3.06
1746.6	0	3.06	-3.04	3.06
1746.7	0	3.06	-3.04	-3.04
1746.8	0	3.06	-3.04	-3.04
1746.9	0	3.06	-3.04	-3.04
1747	0	-3.04	-2.94	-3.04
1747.1	0	-3.04	-2.94	-2.94
1747.2	0	-3.04	-2.94	-2.94
1747.3	0	-3.04	-2.94	-2.94
1747.4	0	-2.94	-2.84	-2.94
1747.5	0	-3.04	-2.84	-2.84
1747.6	0	-3.04	-2.84	-2.94
1747.7	0	-2.94	-2.84	-2.84
1747.8	0	-2.84	-2.74	-2.84
1747.9	0	-2.94	-2.74	-2.84
1748	0	-2.94	-2.74	-2.74
1748.1	0	-2.84	-2.74	-2.74
1748.2	0	-2.84	-2.74	-2.74
1748.3	0	-2.84	-2.64	-2.74
1748.4	0	-2.84	-2.64	-2.64
1748.5	0	-2.74	-2.64	-2.64
1748.6	0	-2.74	-2.64	-2.64
1748.7	0	-2.64	-2.64	-2.64
1748.8	0	-2.74	-2.54	-2.64
1748.9	0	-2.64	-2.54	-2.54
1749	0	-2.64	-2.54	-2.54
1749.1	0	-2.64	-2.54	-2.54
1749.2	0	-2.64	-2.54	-2.54
1749.3	0	-2.64	-2.44	-2.54
1749.4	0	-2.54	-2.44	-2.44
1749.5	0	-2.54	-2.44	-2.44
1749.6	0	-2.54	-2.44	-2.44
1749.7	0	-2.54	-2.44	-2.44
1749.8	0	-2.54	-2.34	-2.44
1749.9	0	-2.44	-2.34	-2.34
1750	0	-2.44	-2.34	-2.44
1750.1	0	-2.44	-2.34	-2.34
1750.2	0	-2.44	-2.34	-2.34
1750.3	0	-2.44	-2.24	-2.34
1750.4	0	-2.34	-2.24	-2.24
1750.5	0	-2.34	-2.24	-2.24
1750.6	0	-2.34	-2.24	-2.24
1750.7	0	-2.34	-2.24	-2.24
1750.8	0	-2.34	-2.14	-2.24
1750.9	0	-2.24	-2.14	-2.14
1751	0	-2.24	-2.14	-2.14
1751.1	0	-2.24	-2.14	-2.14
1751.2	0	-2.24	-2.04	-2.14
1751.3	0	-2.14	-2.04	-2.04
1751.4	0	-2.14	-2.04	-2.04
1751.5	0	-2.14	-2.04	-2.04
1751.6	0	-2.14	-2.04	-2.04
1751.7	0	-2.14	-1.94	-2.04
1751.8	0	-2.04	-1.94	-1.94
1751.9	0	-2.04	-1.94	-2.04
1752	0	-2.04	-1.94	-1.94
1752.1	1	-1.94	-1.94	-1.94
1752.2	1	-1.94	-1.84	-1.94
1752.3	1	-1.84	-1.84	-1.84
1752.4	1	-1.84	-1.84	-1.84
1752.5	1	-1.74	-1.84	-1.74
1752.6	1	-1.74	-1.74	-1.74
1752.7	1	-1.64	-1.74	-1.74
1752.8	1	-1.64	-1.74	-1.64
1752.9	1	-1.54	-1.74	-1.64
1753	1	-1.44	-1.64	-1.64
1753.1	1	-1.44	-1.64	-1.54
1753.2	1	-1.34	-1.64	-1.44
1753.3	1	-1.34	-1.64	-1.64
1753.4	1	-1.24	-1.54	-1.54
1753.5	1	-1.14	-1.54	-1.64
1753.6	1	-1.14	-1.54	-1.54
1753.7	1	-1.04	-1.44	-1.44
1753.8	1	-1.04	-1.44	-1.44
1753.9	1	-0.94	-1.44	-1.44
1754	1	-0.94	-1.34	-1.34
1754.1	1	-0.84	-1.34	-1.34
1754.2	1	-0.84	-1.44	-1.44
1754.3	1	-0.74	-1.24	-1.24
1754.4	1	-0.74	-1.24	-1.24
1754.5	1	-0.64	-1.34	-1.34
1754.6	1	-0.64	-1.14	-1.14
1754.7	1	-0.54	-1.14	-1.14
1754.8	1	-0.54	-1.24	-1.24
1754.9	1	-0.44	-1.04	-1.04
1755	1	-0.44	-1.04	-1.04
1755.1	1	-0.44	-1.14	-1.14
1755.2	1	-0.34	-0.94	-0.94
1755.3	1	-0.34	-1.04	-1.04
1755.4	1	-0.24	-0.94	-0.94
1755.5	1	-0.24	-0.84	-0.84
1755.6	1	-0.24	-0.94	-0.94
1755.7	1	-0.14	-0.84	-0.84
1755.8	1	-0.14	-0.74	-0.74
1755.9	1	-0.14	-0.84	-0.84
1756	1	-0.14	-0.64	-0.64
1756.1	1	-0.04	-0.64	-0.64
1756.2	1	-0.04	-0.74	-0.74
1756.3	1	-0.04	-0.54	-0.54
1756.4	1	0.06	-0.54	-0.54
1756.5	1	0.06	-0.54	-0.54
1756.6	1	0.06	-0.44	-0.44
1756.7	1	0.06	-0.44	-0.44
1756.8	1	0.16	-0.44	-0.44
1756.9	1	0.16	-0.34	-0.34
1757	1	0.16	-0.34	-0.34
1757.1	1	0.16	-0.34	-0.34
1757.2	1	0.16	-0.24	-0.24
1757.3	1	0.26	-0.24	-0.24
1757.4	1	0.26	-0.34	-0.34
1757.5	1	0.26	-0.14	-0.14
1757.6	1	0.26	-0.14	-0.14
1757.7	1	0.26	-0.24	-0.24
1757.8	1	0.36	-0.14	-0.14
1757.9	1	0.36	-0.04	-0.04
1758	1	0.36	-0.04	-0.04
1758.1	1	0.36	-0.04	-0.04
1758.2	1	0.36	0.06	0.06
1758.3	1	0.46	0.06	0.06
1758.4	1	0.46	0.06	0.06
1758.5	1	0.46	0.06	0.06
1758.6	1	0.46	0.16	0.16
1758.7	1	0.46	0.16	0.16
1758.8	1	0.46	0.16	0.16
1758.9	1	0.46	0.16	0.16
1759	1	0.56	0.26	0.36
1759.1	1	0.56	0.26	0.26
1759.2	1	0.56	0.26	0.26
1759.3	1	0.56	0.26	0.26
1759.4	1	0.56	0.36	0.36
1759.5	1	0.56	0.36	0.46
1759.6	1	0.56	0.36	0.56
1759.7	1	0.66	0.36	0.36
1759.8	1	0.66	0.36	0.56
1759.9	1	0.66	0.46	0.56
1760	1	0.66	0.46	0.66
1760.1	1	0.66	0.46	0.66
1760.2	1	0.66	0.46	0.66
1760.3	1	0.66	0.46	0.66
1760.4	1	0.66	0.56	0.66
1760.5	1	0.66	0.56	0.66
1760.6	1	0.76	0.56	0.56
1760.7	1	0.76	0.56	0.76
1760.8	1	0.76	0.56	0.76
1760.9	1	0.76	0.66	0.76
1761	1	0.76	0.66	0.76
1761.1	1	0.76	0.66	0.66
1761.2	1	0.76	0.66	0.76
1761.3	1	0.76	0.66	0.76
1761.4	1	0.76	0.76	0.76
1761.5	1	0.76	0.76	0.76
1761.6	1	0.86	0.76	0.76
1761.7	1	0.86	0.76	0.76
1761.8	1	0.86	0.76	0.76
1761.9	1	0.86	0.86	0.86
1762	1	0.86	0.86	0.86
1762.1	1	0.86	0.86	0.86
1762.2	1	0.86	0.86	0.86
1762.3	1	0.86	0.86	0.86
1762.4	1	0.86	0.86	0.86
1762.5	1	0.86	0.96	0.96
1762.6	1	0.86	0.96	0.96
1762.7	1	0.96	0.96	0.96
1762.8	1	0.96	0.96	0.96
1762.9	1	0.96	1.06	0.96
1763	1	0.96	1.06	0.96
1763.1	1	0.96	1.06	0.96
1763.2	1	0.96	1.06	1.06
1763.3	1	0.96	1.06	1.06
1763.4	1	0.96	1.06	1.06
1763.5	1	0.96	1.16	1.16
1763.6	1	0.96	1.16	1.16
1763.7	1	0.96	1.16	1.16
1763.8	1	0.96	1.16	1.16
1763.9	1	1.06	1.26	1.26
1764	1	1.06	1.26	1.26
1764.1	0	1.06	1.26	1.26
1764.2	0	1.06	1.26	1.26
1764.3	0	1.06	1.26	1.26
1764.4	0	1.16	1.36	1.36
1764.5	0	1.16	1.36	1.36
1764.6	0	1.16	1.36	1.36
1764.7	0	1.16	1.36	1.36
1764.8	0	1.26	1.46	1.46
1764.9	0	1.26	1.46	1.46
1765	0	1.26	1.46	1.46
1765.1	0	1.26	1.46	1.46
1765.2	0	1.26	1.56	1.56
1765.3	0	1.36	1.56	1.56
1765.4	0	1.36	1.56	1.56
1765.5	0	1.46	1.56	1.56
1765.6	0	1.36	1.66	1.66
1765.7	0	1.46	1.66	1.66
1765.8	0	1.46	1.66	1.66
1765.9	0	1.56	1.66	1.66
1766	0	1.46	1.76	1.76
1766.1	0	1.56	1.76	1.76
1766.2	0	1.56	1.76	1.76
1766.3	0	1.56	1.86	1.76
1766.4	0	1.66	1.86	1.86
1766.5	0	1.66	1.86	1.86
1766.6	0	1.76	1.86	1.86
1766.7	0	1.76	1.96	1.96
1766.8	0	1.76	1.96	1.96
1766.9	0	1.76	1.96	1.96
1767	0	1.76	2.06	2.06
1767.1	0	1.86	2.06	2.06
1767.2	0	1.86	2.06	2.06
1767.3	0	1.86	2.16	2.06
1767.4	0	1.96	2.16	2.16
1767.5	0	1.96	2.16	2.16
1767.6	0	1.96	2.26	2.16
1767.7	0	2.06	2.26	2.26
1767.8	0	2.06	2.26	2.26
1767.9	0	2.06	2.36	2.36
1768	0	2.16	2.36	2.36
1768.1	0	2.16	2.36	2.36
1768.2	0	2.16	2.46	2.46
1768.3	0	2.26	2.46	2.46
1768.4	0	2.26	2.46	2.46
1768.5	0	2.36	2.56	2.56
1768.6	0	2.36	2.56	2.56
1768.7	0	2.46	2.56	2.56
1768.8	0	2.46	2.66	2.66
1768.9	0	2.46	2.66	2.66
1769	0	2.56	2.66	2.66
1769.1	0	2.56	2.76	2.76
1769.2	0	2.56	2.76	2.76
1769.3	0	2.66	2.76	2.76
1769.4	0	2.66	2.86	2.86
