k_vd = 0.07, k_dv = 0.01, daylength = 18, kf = 0.1, K = 0.2
1240.9	1241.5
1265.2	1265.9
1289.6	1290.2
1313.9	1314.6
1338	1339
1362.6	1363.5
1387.3	1388
1412.2	1412.7
1437.4	1437.6
1462.9	1462.7
1489.3	1488.1
1515.2	1514
1541.1	1540
1566.9	1566.1
1592.4	1592
1617.6	1617.5
1642.6	1642.8
1667.5	1667.8
1692.1	1692.6
1716.7	1717.3
1741.2	1741.8
1765.7	1766.3
1790	1790.8
1814.4	1815.1
1838.7	1839.5
1863	1863.8
1887.3	1888.1
1911.6	1912.4
1935.9	1936.6
1960.2	1960.9
1984.5	1985.2
2008.8	2009.5
2033.1	2033.8
2057.5	2058.1
2081.9	2082.5
2105.9	2106.9
2130.4	2131.4
2155.2	2155.9
2180.1	2180.6
2205.2	2205.5
2230.6	2230.5
2257	2255.9
2282.8	2281.6
2308.8	2307.6
2334.6	2333.7
2360.2	2359.7
2385.4	2385.3
2410.5	2410.6
2435.3	2435.6
2460	2460.5
2484.6	2485.2
2509.1	2509.8
2533.6	2534.3
2558	2558.7
2582.3	2583.1
2606.7	2607.4
2631	2631.7
2655.3	2656
2679.6	2680.3
2703.8	2704.6
2728.1	2728.9
2752.4	2753.1
2776.8	2777.4
2801.1	2801.7
2825.4	2826.1
2849.9	2850.4
2873.9	2874.8
2898.3	2899.3
2923	2923.8
2947.9	2948.5
2973	2973.3
2998.3	2998.3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
k_vd = 0.04, k_dv = 0.01, daylength = 18
1000	1000
1022.8	1023.4
1047.1	1047.7
1071.5	1072.1
1095.8	1096.5
1120.2	1120.8
1144.6	1145.2
1169	1169.5
1193.4	1193.9
1217.8	1218.3
1241.9	1242.7
1266.5	1267.2
1291.2	1291.8
1316.2	1316.4
1341.4	1341.2
1366.8	1366.2
1393.1	1391.4
1418.9	1416.9
1444.7	1442.6
1470.4	1468.4
1495.8	1494.2
1521	1519.9
1546	1545.3
1570.9	1570.5
1595.6	1595.5
1620.2	1620.3
1644.8	1645.1
1669.3	1669.7
1693.8	1694.2
1718.2	1718.7
1742.6	1743.1
1766.9	1767.5
1791.3	1791.9
1815.7	1816.3
1840	1840.6
1864.4	1865
1888.8	1889.3
1913.2	1913.7
1937.6	1938.1
1961.9	1962.5
1986.1	1986.9
2010.8	2011.5
2035.7	2036.1
2060.7	2060.8
2086	2085.7
2111.6	2110.8
2112.2	2136.1
2137.9	2161.7
2163.8	2187.5
2189.5	2213.3
2215.1	2239.1
2240.4	2264.6
2265.5	2289.9
2290.4	2315
2315.2	2339.9
2339.9	2364.7
2364.5	2389.4
2389	2414
2413.5	2438.5
2438	2462.9
2462.4	2487.3
2486.7	2511.7
2511.1	2536.1
2535.5	2560.4
2559.8	2584.8
2584.2	2609.1
2608.6	2633.5
2632.9	2657.9
2657.4	2682.3
2681.8	2706.7
2705.9	2731.2
2730.4	2755.7
2755.2	2780.4
2780.1	2805.2
2805.3	2830.2
2830.7	2855.4
2857	2880.8
2882.8	2906.5
2908.6	2932.4
2934.3	2958.2
2959.7	2983.8
2984.9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
k_vd = 0.02, k_dv = 0.01, daylength = 18
1000	1000
1019.5	1019.3
1044	1044.1
1068.5	1068.7
1092.9	1093.3
1117.3	1117.9
1141.6	1142.3
1166	1166.8
1190.3	1191.2
1214.6	1215.6
1239	1240
1263.3	1264.3
1287.6	1288.6
1311.9	1313
1336.2	1337.3
1360.6	1361.6
1384.9	1385.9
1409.3	1410.2
1433.7	1434.6
1457.9	1459
1482.2	1483.4
1506.9	1507.8
1531.7	1532.4
1556.7	1556.9
1581.8	1581.6
1607.2	1606.4
1633.3	1631.4
1658.9	1656.5
1684.4	1681.7
1697.9	1707
1709.8	1732.3
1735	1757.7
1760	1783
1784.8	1808.1
1809.6	1833.2
1834.2	1858.2
1858.8	1883
1883.4	1907.8
1907.9	1932.5
1932.3	1957.1
1956.7	1981.7
1981.1	2006.2
2005.5	2030.7
2029.9	2055.1
2054.2	2079.5
2078.5	2103.8
2102.9	2128.2
2127.2	2152.5
2151.5	2176.9
2175.8	2201.2
2200.1	2225.5
2224.5	2249.8
2248.8	2274.1
2273.2	2298.5
2297.6	2322.8
2321.9	2347.2
2346	2371.7
2370.7	2396.2
2395.4	2420.7
2420.3	2445.4
2445.4	2470.2
2470.7	2495.1
2496.8	2520.1
2522.4	2545.3
2547.9	2570.6
2573.4	2595.9
2598.7	2621.3
2623.7	2646.6
2648.6	2671.8
2673.3	2696.9
2698	2721.9
2722.6	2746.8
2747.2	2771.6
2771.7	2796.3
2796.2	2820.9
2820.6	2845.5
2845	2870
2869.4	2894.5
2893.8	2918.9
2918.1	2943.3
2942.4	2967.7
2966.8	2992.1
2991.1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
k_vd = 0.1, k_dv = 0.01, daylength = 18
1013.3	1012.6
1039	1038.6
1064.5	1064.4
1089.6	1089.8
1114.6	1115
1139.4	1139.9
1164	1164.6
1188.5	1189.2
1212.9	1213.6
1237.3	1238
1261.6	1262.4
1285.9	1286.7
1310.1	1310.9
1334.4	1335.2
1358.6	1359.4
1382.8	1383.6
1407	1407.8
1431.1	1432
1455.3	1456.1
1479.5	1480.3
1503.6	1504.4
1527.8	1528.6
1551.9	1552.7
1576.1	1576.9
1600.3	1601.1
1624.5	1625.2
1648.6	1649.4
1672.8	1673.6
1697	1697.8
1721.3	1722
1745.5	1746.2
1769.8	1770.5
1793.9	1794.8
1818	1819.1
1842.5	1843.5
1867.1	1868
1891.8	1892.6
1916.8	1917.3
1942	1942.2
1967.5	1967.4
1968.2	1993
1993.9	2019
2019.8	2045.1
2033.9	2071.1
2045.7	2096.8
2071.4	2122.1
2096.8	2147.2
2121.9	2172
2146.8	2196.7
2171.5	2221.3
2196.1	2245.7
2220.6	2270.1
2245	2294.5
2269.4	2318.8
2293.7	2343
2318	2367.2
2342.2	2391.4
2366.4	2415.6
2390.6	2439.8
2414.8	2464
2439	2488.2
2463.2	2512.3
2487.3	2536.5
2511.5	2560.6
2535.7	2584.8
2559.8	2608.9
2584	2633.1
2608.2	2657.3
2632.3	2681.4
