k, K = 0.2, Kf = 0.2, K = 0.2, Kf = 0.2_vd = 0.04, k_dv = 0.01, daylength = 6, K = 0.2, Kf = 0.2
1014.5	1016.9
1038.5	1040.9
1062.5	1064.9
1086.5	1088.9
1110.5	1112.9
1134.5	1136.9
1158.5	1160.9
1182.5	1184.9
1206.5	1208.9
1230.5	1232.9
1254.5	1256.9
1278.5	1280.9
1302.5	1304.9
1326.5	1328.9
1350.5	1352.9
1374.5	1376.9
1398.5	1400.9
1422.5	1424.9
1446.5	1448.9
1470.5	1472.9
1494.5	1496.9
1518.5	1520.9
1542.5	1544.9
1566.5	1568.9
1590.5	1592.9
1614.5	1616.9
1638.5	1640.9
1662.5	1664.9
1686.5	1688.9
1710.5	1712.9
1734.5	1736.9
1758.5	1760.9
1782.5	1784.9
1806.5	1808.9
1830.5	1832.9
1854.5	1856.9
1878.5	1880.9
1902.5	1904.9
1926.5	1928.9
1950.5	1952.9
1974.5	1976.9
1998.5	2000.9
2022.5	2024.9
2046.5	2048.9
2070.5	2072.9
2094.5	2096.9
2118.5	2120.9
2142.5	2144.9
2166.5	2168.9
2190.5	2192.9
2214.5	2216.9
2238.5	2240.9
2262.5	2264.9
2286.5	2288.9
2310.5	2312.9
2334.5	2336.9
2358.5	2360.9
2382.5	2384.9
2406.5	2408.9
2430.5	2432.9
2454.5	2456.9
2478.5	2480.9
2502.5	2504.9
2526.5	2528.9
2550.5	2552.9
2574.5	2576.9
2598.5	2600.9
2622.5	2624.9
2646.5	2648.9
2670.5	2672.9
2694.5	2696.9
2718.5	2720.9
2742.5	2744.9
2766.5	2768.9
2790.5	2792.9
2814.5	2816.9
2838.5	2840.9
2862.5	2864.9
2886.5	2888.9
2910.5	2912.9
2934.5	2936.9
2958.5	2960.9
2982.5	2984.9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
k_vd = 0.02, k_dv = 0.01, daylength = 6
1014.7	1017.5
1038.7	1041.6
1062.7	1065.6
1086.7	1089.6
1110.7	1113.6
1134.7	1137.6
1158.7	1161.6
1182.7	1185.6
1206.7	1209.6
1230.7	1233.6
1254.7	1257.6
1278.7	1281.6
1302.7	1305.6
1326.7	1329.6
1350.7	1353.6
1374.7	1377.6
1398.7	1401.6
1422.7	1425.6
1446.7	1449.6
1470.7	1473.6
1494.7	1497.6
1518.7	1521.6
1542.7	1545.6
1566.7	1569.6
1590.7	1593.6
1614.7	1617.6
1638.7	1641.6
1662.7	1665.6
1686.7	1689.6
1710.7	1713.6
1734.7	1737.6
1758.7	1761.6
1782.7	1785.6
1806.7	1809.6
1830.7	1833.6
1854.7	1857.6
1878.7	1881.6
1902.7	1905.6
1926.7	1929.6
1950.7	1953.6
1974.7	1977.6
1998.7	2001.6
2022.7	2025.6
2046.7	2049.6
2070.7	2073.6
2094.7	2097.6
2118.7	2121.6
2142.7	2145.6
2166.7	2169.6
2190.7	2193.6
2214.7	2217.6
2238.7	2241.6
2262.7	2265.6
2286.7	2289.6
2310.7	2313.6
2334.7	2337.6
2358.7	2361.6
2382.7	2385.6
2406.7	2409.6
2430.7	2433.6
2454.7	2457.6
2478.7	2481.6
2502.7	2505.6
2526.7	2529.6
2550.7	2553.6
2574.7	2577.6
2598.7	2601.6
2622.7	2625.6
2646.7	2649.6
2670.7	2673.6
2694.7	2697.6
2718.7	2721.6
2742.7	2745.6
2766.7	2769.6
2790.7	2793.6
2814.7	2817.6
2838.7	2841.6
2862.7	2865.6
2886.7	2889.6
2910.7	2913.6
2934.7	2937.6
2958.7	2961.6
2982.7	2985.6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
